,BTC,ETH,BNB,SOL,XRP,ADA,DOGE,AVAX
2018-01-13 23:33:10.050730,0.14039765285000147,-0.009246019423026969,0.07013808217931028,-0.05134842008424112,0.04569544043785387,0.12727962308668264,0.027231418661088913,-0.04457537771362416
2018-01-14 23:33:10.050730,0.14881275074062697,0.07143709750988186,-0.03581453833752965,0.0071299504845598605,0.04031330772736255,-0.06378293249739675,0.06988681721342,0.0001234447236519165
2018-01-15 23:33:10.050730,-0.0708320900159411,0.12002875591718884,0.08337466292057824,-0.08429500840710238,0.03643282885464577,-0.017228385134664126,-0.08970341934906612,-0.06512575097613563
2018-01-16 23:33:10.050730,0.0989391188134282,0.06884152574113084,0.06428723671982672,0.017730052270299612,0.1365781322354791,0.08182704012436706,-0.020316157042859023,-0.09234795409346058
2018-01-17 23:33:10.050730,0.012438967548169394,0.13412793665568304,0.04010769062762659,0.06469423369200533,-0.08839374415062343,0.09052166816948706,-0.05084871744034125,0.01395475943320959
2018-01-18 23:33:10.050730,0.11276202012134162,0.021308588063455258,-0.03710731204691606,0.11178118570299908,-0.034657845632045714,0.07669584417848258,-0.09032883869306574,-0.06024797344664026
2018-01-19 23:33:10.050730,0.09587749301886256,-0.037433894299548826,0.1210113952610323,0.06547429999694007,0.1491709716435204,0.08899772903403327,0.0019835636360683584,0.11694087634945316
2018-01-20 23:33:10.050730,0.011903810086474287,0.11896862432041908,-0.008754954282890387,0.1184742974298213,-0.08225472708096399,-0.014588338252938954,-0.07705749360714359,-0.038172797660127156
2018-01-21 23:33:10.050730,-0.08951094286575995,0.037974308156687536,0.030467749540227435,0.0955144986892508,0.13530520699953505,0.06568254826310099,-0.0483940050130138,-0.06299866684726405
2018-01-22 23:33:10.050730,-0.09943490562056465,0.029449937527767867,-0.014623737264615605,0.07003493995719381,0.13792429654353044,0.10853556418810742,0.014935968352807305,0.03464284682711746
2018-01-23 23:33:10.050730,-0.058859779786723826,-0.07559754692085532,-0.022998887316747735,-0.03447920576355393,0.007990470083724582,0.14179523803702349,0.036793598563148344,-0.052440557691397494
2018-01-24 23:33:10.050730,-0.0430063999964852,-0.02949427429246415,0.13446344541341443,-0.07253305501781479,-0.04019287819498102,0.14044083284726386,0.008605145319085294,0.13557851470585813
2018-01-25 23:33:10.050730,0.12540202746568269,0.11560874714490094,-0.025059276624502247,0.14136711633454582,-0.0012254187832575203,0.04912197451332473,-0.03712852368740252,0.11357867580844397
2018-01-26 23:33:10.050730,-0.08202203060647623,-0.04448934005523922,0.0046175860446051875,0.006754941633923317,-0.07746249594910085,-0.047080701781301026,-0.00971503514253394,0.03610506155837165
2018-01-27 23:33:10.050730,0.07155079071925707,-0.043902496451322603,0.005864284584612467,-0.07070068040783967,0.05845645359673354,0.07762511013729459,-0.0673458728941746,-0.004334073370433872
2018-01-28 23:33:10.050730,0.06228807885945231,0.04170640787514582,-0.01727325985092909,-0.044896247995555916,0.1011396243493867,0.10799393558589343,0.14831641940557927,-0.04105519718671247
2018-01-29 23:33:10.050730,-0.07316057596776032,-0.009673722413015062,-0.027679418953676732,-0.06971174076742676,0.14048629182045022,-0.06966286913336822,0.10859865107149966,-0.02764255160531967
2018-01-30 23:33:10.050730,-0.04553823954839445,0.06038730554562752,0.042747310193905735,-0.012917333152107191,0.011937323234743002,0.0672970193052504,0.05022074209908878,0.09133022733632126
2018-01-31 23:33:10.050730,-0.05192066547439045,0.10597842770907548,0.10134710705407105,0.13481649618473557,0.04358711919788774,0.10772931603420074,0.1074421863250481,0.04585235917640129
2018-02-01 23:33:10.050730,0.058014853023332924,0.05087040897064363,-0.08699439382023899,0.09680995471289516,0.12586702887436602,-0.09566702102080835,0.06528528316630192,-0.04404903515308231
2018-02-02 23:33:10.050730,-0.010856915456781496,0.14019440082327497,0.08431209954940311,-0.032040314855690255,-0.03790193765707614,0.03253557486270928,0.03940639881831079,0.10053599153333886
2018-02-03 23:33:10.050730,0.0718656968454583,0.045371967616916725,0.03015307249352242,-0.02592351577774127,0.030623131685123706,-0.05107495739439552,-0.033681221084347124,-0.020989584062674538
2018-02-04 23:33:10.050730,0.08375411918497114,0.07571204534270243,0.08771888616660098,0.04106219126880767,0.03540916598601321,0.031116762456013497,-0.050120146687021194,0.11591747414097037
2018-02-05 23:33:10.050730,-0.00519071994360501,-0.05293347635828263,0.012640812656372485,-0.0557666528293701,0.12078357827623751,-0.08930915545391252,-0.039618512233738884,0.029185791086154322
2018-02-06 23:33:10.050730,0.06419967422615969,0.0499986195544774,-0.03147056997698863,0.03330578740766987,0.06432756956005717,0.04526047370604275,-0.018984760853006627,0.12869836066311582
2018-02-07 23:33:10.050730,0.022534587257985295,0.14554713017628124,0.13293585022433047,0.13613254035345945,-0.0026975581755299127,0.04791803250917143,-0.04349136278676857,-0.03657910348641413
2018-02-08 23:33:10.050730,-0.07546204580648572,0.1359304568123403,-0.0804934346459113,0.07243276203064589,0.0787018836645274,0.1289748394231188,0.10571756675438143,0.056928086304896236
2018-02-09 23:33:10.050730,0.04946427713709953,0.07939895293999247,-0.06620097296838373,0.08347489822402746,-0.011854944390543076,0.02397121714656758,-0.06700304871893553,-0.04447662955194634
2018-02-10 23:33:10.050730,0.0255359596784471,-0.02447845191717904,-0.09622694139343013,-0.04630493271927205,-0.061785949660508266,-0.0035022935348196504,-0.0073108751241473535,0.11073000815201453
2018-02-11 23:33:10.050730,-0.057272860468407516,-0.08494805985947512,0.10964874292417931,-0.009848915275126074,-0.03992959075639982,0.12716527815271664,0.08152028013880691,0.05451743952921384
2018-02-12 23:33:10.050730,0.01819717317627839,-0.04510952160779333,-0.07033711241522692,-0.06330122895458828,0.13518278502906456,0.05114779111686171,-0.04875524225685282,-0.020136742600936314
2018-02-13 23:33:10.050730,0.04236204559596199,0.051983784302349956,-0.03054665617351493,-0.07798422272449629,0.1435300820322624,0.10062081527190714,0.026569363853316208,0.010809124849376017
2018-02-14 23:33:10.050730,0.14847361271933768,-0.04745055711723875,0.02829265821569707,0.08945847091363293,0.008846587665088335,0.07108973153645248,0.09396271975591491,-0.02894225231621969
2018-02-15 23:33:10.050730,0.04308347040775093,0.12504771009647994,0.04985507841198758,-0.0028864769574269145,0.03308404217441965,0.08715313290692914,0.0916860493068424,0.10371459969174973
2018-02-16 23:33:10.050730,-0.09738047946181075,0.04910176797256682,-0.04035895262020012,0.14867660724979834,0.11737560942590258,-0.009481605296178364,-0.04786546178507248,-0.03477515542502008
2018-02-17 23:33:10.050730,-0.06996538928477522,-0.029474066859909498,-0.08431602448861367,-0.054308847126527615,-0.005648459946036882,0.08608436840994549,0.01708040875933986,0.0785217472107603
2018-02-18 23:33:10.050730,-0.059372176369281326,0.1413583939616195,0.08429947668097207,0.009413874229865421,0.022749612022752802,-0.009782147746675712,0.0857523161289401,0.09664011544840301
2018-02-19 23:33:10.050730,-0.01804860528125185,0.08246485040057411,-0.06777317441500447,0.04553624304091747,-0.06981359758103398,-0.04455196744430323,-0.08567299135478715,-0.07685878109643679
2018-02-20 23:33:10.050730,0.05395102605433483,-0.0018500643957888863,0.07336034207137618,0.033497703005709006,0.07128138427701428,0.04767897083999462,0.004509469674627037,0.1125881728394835
2018-02-21 23:33:10.050730,0.14458818526193326,0.0942775070509343,-0.08494396789269448,-0.009442031145099533,-0.07398236723683674,0.06838402178348046,0.05643374481215374,-0.07962282483218416
2018-02-22 23:33:10.050730,-0.0018498638059737949,0.019199662174851945,0.14121860171880848,0.04908426306710542,0.04054283551259727,-0.062493753698994875,0.14526183568700712,-0.07352381303645791
2018-02-23 23:33:10.050730,0.1071393387352565,-0.04820600041933926,-0.004830657888572065,0.11483203382092302,-0.036657292307135325,-0.06170140401500168,-0.025624955299189067,0.11419590459163592
2018-02-24 23:33:10.050730,0.1378157205159289,0.0802199346382387,-0.09449198922969712,-0.050885593788605604,0.06008992875638278,0.03749098928857092,0.1256928378672308,-0.0785160600818641
2018-02-25 23:33:10.050730,0.04250820168710531,0.09709553674804736,0.021670090222907695,-0.007416362327331255,-0.01701624844149402,-0.05894835643404181,0.06513901406679645,0.057556940762443665
2018-02-26 23:33:10.050730,0.040106522363371505,-0.08180433362367648,0.10570671535218829,0.023131626229839775,0.09599752433628378,0.12859376096860645,-0.058375632045906234,-0.07436529023884286
2018-02-27 23:33:10.050730,0.14382487363905538,-0.07131567934004701,0.0779278442786672,0.026190837587796834,-0.09732873229354233,-0.022721653614992704,0.03126675269585033,0.059021387832737915
2018-02-28 23:33:10.050730,0.05616359894386802,-0.05738393037325096,-0.04370391734154469,-0.03825450852124129,0.13892630942173537,0.017096269044587026,-0.030042366542316262,-0.062238662079782014
2018-03-01 23:33:10.050730,-0.07687633619897324,-0.06644140416771682,0.06699640997638123,0.11718032443281395,-0.010829287489715789,0.04095290855266273,-0.05950478913818852,-0.0029453793318603705
2018-03-02 23:33:10.050730,0.07612776420270848,0.0746401304649486,-0.0014609188541438445,0.08255300045474245,0.0022506849365307446,0.03359387891966947,-0.03161799187219089,0.12846872179187316
2018-03-03 23:33:10.050730,0.10435257535812772,-0.02974637342587097,0.0964659251448966,-0.017719841593270308,0.046984249330516814,0.04071948973457207,0.03571545140752422,-0.05968583369122338
2018-03-04 23:33:10.050730,-0.07643961569323543,-0.09058301963248383,0.13379353376642916,0.027649372088411395,-0.06502121615238998,0.07350158199856363,0.01336323889793356,-0.04816759054217165
2018-03-05 23:33:10.050730,0.012348611703680734,-0.04668497198104701,0.1316005792292994,0.0884340479629234,0.10203801295653556,0.10193331907614231,0.003431134859531698,0.01629965145432971
2018-03-06 23:33:10.050730,0.11499058561756595,0.031155256557476668,0.14103633652670988,0.08532913099894526,0.0707857388423703,0.01622829624506547,0.12446663634097618,0.06585508834129153
2018-03-07 23:33:10.050730,0.05976533618593982,-0.09770304327470833,-0.053782925749577354,0.14897206198891072,0.12535715708914352,0.12945282223545382,0.11713861684489604,0.12585782521358854
2018-03-08 23:33:10.050730,0.008250075887750785,-0.04977016193181272,0.12293644606182866,0.12821946211633703,-0.046872545443291586,0.045622196684514116,-0.09902644870264007,0.02222943323750537
2018-03-09 23:33:10.050730,0.06424761883858451,-0.0512446402213875,0.05534211052889135,0.003975403128708754,0.004570268665423566,0.05907130362019125,0.08050917497784316,-0.07900235777631837
2018-03-10 23:33:10.050730,0.13351915381470925,0.138249014054742,0.0823432672048342,-0.06581641304637478,-0.05724385081692482,-0.045951263847199136,0.13236726140590227,0.00826210375144773
2018-03-11 23:33:10.050730,-0.05237306003331671,0.06569269629384414,-0.08097813843281962,0.12976270221655722,0.039613277483819515,0.11857491707393167,0.07264592982326279,0.14586453517772616
2018-03-12 23:33:10.050730,-0.06327486809993385,-0.013655270039432454,0.11527931712003084,0.08428343309563044,0.056127065893672834,-0.04966065418429674,0.11292882431142004,0.049884152150147076
2018-03-13 23:33:10.050730,0.0038930546266629507,-0.06446072051814064,0.1438873039944028,0.10362140982000295,0.08538199426900847,0.01723151227863895,0.019005379115105803,0.03577860915189715
2018-03-14 23:33:10.050730,0.07329563089804114,-0.032865051591950356,0.029281385701060453,-0.08140450375803909,0.11334684888117877,0.05371977869370681,-0.00259850149471344,0.11543854103567716
2018-03-15 23:33:10.050730,0.06018172842379277,0.08950854609413456,0.04860723218840124,0.019883515784751726,0.09321396887643915,-0.006636884592978759,0.06741679105269582,0.08838917846006736
2018-03-16 23:33:10.050730,-0.04695248664885643,0.0020689356270134907,0.08233569607233038,0.025058216658625343,0.038546385478452794,-0.08599402295611872,0.1310258658393824,0.1407974651936265
2018-03-17 23:33:10.050730,0.13862164669959268,0.03635827470373204,-0.017654436029126863,0.14784861667463303,0.04759951924044828,-0.08864850419822282,0.05971511034638052,-0.022058366632618703
2018-03-18 23:33:10.050730,0.11618273999181275,0.08594999396127342,-0.062034702002474934,0.05669072540669906,-0.07044547692207176,-0.07864009390587814,0.14242392342804142,-0.00033841109745247344
2018-03-19 23:33:10.050730,-0.09549663532380331,0.025736110441458904,0.06349226326543123,-0.07418390305563266,-0.09294272288470429,-0.07151876172757327,0.136083810122476,0.06313686118538095
2018-03-20 23:33:10.050730,0.11800327134354088,0.01068944731650917,0.07355191233289915,0.03223688997078644,-0.09901020277653924,-0.041231721579692904,0.0068252257917204295,0.14799568371487754
2018-03-21 23:33:10.050730,0.12360004425177798,0.07715754510688713,0.016596929962734014,-0.0616463749399869,0.043558732381264564,0.03406266419549098,0.008296492441407066,0.1175467081696098
2018-03-22 23:33:10.050730,0.09169039011957442,0.08183733169989091,0.047791150616906725,-0.05983427362956456,0.025322203908755697,-0.04395833381952341,-0.03850623669176775,0.13352096183829895
2018-03-23 23:33:10.050730,-0.0475309368389443,0.07131423097095599,0.12557005089247555,0.005895878918896202,-0.021449774705567692,0.008837950122643295,0.11264628617529923,-0.08154524415861125
2018-03-24 23:33:10.050730,0.09132169525921835,0.04453987704668427,0.0327658374823552,0.12840819443487403,0.06032903061602177,0.005001008778085958,-0.024368204354671102,-0.008452005582276129
2018-03-25 23:33:10.050730,0.027542926904850495,1.819148622567157e-05,-0.019069769395604952,0.08346077597765916,-0.0062142991485406585,0.03977283187455505,0.029812139010412242,-0.025119357946927323
2018-03-26 23:33:10.050730,0.06053792374498282,0.13555179993220268,0.09291998417994196,-0.026356275090981235,0.02214839454743217,0.07251793321590483,0.0049990065853099674,0.1132240111820878
2018-03-27 23:33:10.050730,-0.06834886924106143,0.025148414461795165,-0.040427713061799875,0.042496705002273344,0.14113470244445162,0.01146290741596101,0.14949929366969483,-0.0870051161056658
2018-03-28 23:33:10.050730,0.028860672610976357,0.09822831054288572,0.11575307060697401,-0.06218123880885851,-0.0857196178125966,-0.08832605667619714,0.046754946454830054,-0.029777383935405327
2018-03-29 23:33:10.050730,-0.015232698146425333,-0.02641418837959783,-0.04562086315351532,0.062320925601310834,-0.03236105904665293,0.06159529268175312,0.013558504735284915,-0.019226191052155006
2018-03-30 23:33:10.050730,-0.0569673624247414,0.1265717869986766,-0.003984670671032864,-0.016062490354008585,0.025692543106448695,0.06330510666489142,0.012290180296383901,-0.07118879674654849
2018-03-31 23:33:10.050730,-0.09740318289165426,0.13997966328958258,-0.07717030445556164,0.0016000935512677783,-0.022894229222004764,0.07188763035631873,0.09758433890255955,0.11484423778869737
2018-04-01 23:33:10.050730,0.0016807619802658436,0.079405789701578,-0.0656314089931884,0.07729582651363431,-0.0327790766505322,0.030197267249831766,-0.06519457031904458,0.03597422353705501
2018-04-02 23:33:10.050730,0.08186999866211067,0.07388162675439064,-0.00444127241134995,-0.040663960047941455,0.003073654725703673,0.09486639578596662,0.09653942869345361,0.05644793225107414
2018-04-03 23:33:10.050730,-0.03417675786554494,0.07215834286774817,-0.04787274925454793,0.13552912053872762,0.12727666896373063,-0.09968077043928061,0.11953382215460046,-0.033607174076681845
2018-04-04 23:33:10.050730,0.12264109468418508,0.03797561619418241,0.08214738399473134,0.12571027014545139,0.004867690509110095,0.13880833481004254,0.07125521043989141,-0.05948184677427917
2018-04-05 23:33:10.050730,0.12081195856588162,0.012423522524608405,0.10328034165653066,0.14008760462033917,0.12173013241870376,0.12546420162496044,0.018949600731883037,0.07306430064025957
2018-04-06 23:33:10.050730,-0.017823584803328907,0.08602570622908651,-0.030743540890119603,0.0957916657336072,0.07878440366022296,-0.08956406180251003,0.10193564636158495,-0.0829811193777131
2018-04-07 23:33:10.050730,-0.08705227504908275,-0.025468671906061613,-0.029527979019147083,-0.041859875345894,-0.07409508513588822,0.13618195283817078,0.14004964474091366,0.07038003328138093
2018-04-08 23:33:10.050730,0.08697953502938219,0.11109713752650466,-0.049066360934471254,0.005576340680807618,-0.08359245741109458,0.10643950259937765,0.08903993186356679,0.11924893132318967
2018-04-09 23:33:10.050730,0.13287512677415703,-0.046804896999124934,-0.08737087670464402,-0.021452853065063587,-0.0367321295706077,0.1228107072653315,0.06345688968948998,0.10872623943823706
2018-04-10 23:33:10.050730,0.13327551583487962,-0.03415955460467962,-0.04915793099323515,0.1010383385624268,-0.019487617642874627,-0.001860474176839988,-0.07968394764940245,0.13933765911240956
2018-04-11 23:33:10.050730,-0.005586999031476164,0.06161622678794018,0.11847536903653727,0.047575367908098964,0.008215725019225767,0.04178936286288132,0.010660566927215037,0.07279105073109313
2018-04-12 23:33:10.050730,0.13081208592565646,0.041834673732946026,0.041359054097075326,0.1112045863915562,0.03537925889652094,-0.06893413152369204,-0.03216274991617696,0.026635717573429724
2018-04-13 23:33:10.050730,0.06343155337923059,0.116920556515165,-0.05741806854416176,-0.015564761199972743,0.051598613989537884,0.12123817584447855,0.09086417301584329,-0.009451841389652549
2018-04-14 23:33:10.050730,0.11664595663356511,-0.031048671543720624,0.02202921701693991,0.06856730686885487,-0.07535614388605735,-0.03181118543194916,-0.04933391760286443,-0.05714529313067912
2018-04-15 23:33:10.050730,0.12499968466102457,-0.052769111684049436,0.049989505648771,0.07610819739246391,0.06226657237955846,0.03626381912166232,0.029127953850171168,0.08263942360957668
2018-04-16 23:33:10.050730,0.10458182953142978,0.017240428424912357,0.004861803702165712,-0.08773123511186892,-0.09550676711940184,-0.06743696760796189,0.026124877430280108,0.01936373458390911
2018-04-17 23:33:10.050730,0.020682728768712633,0.05067977390943168,0.06138014972154218,-0.09280600926464358,0.06597051703596257,0.11668421301398355,0.10000348705735335,0.07122476365578687
2018-04-18 23:33:10.050730,-0.069905360254062,0.12073904108123198,-0.020300022010131036,-0.061143502662666216,0.12457110012378023,0.02166241857855966,-0.018941918428628496,-0.011212547600116918
2018-04-19 23:33:10.050730,0.08378807003533584,0.04599871088011301,0.09364985457185449,-0.09613368433760097,0.08347980367155466,-0.09024618442493992,0.06441105024044269,0.1269800470077452
2018-04-20 23:33:10.050730,0.05072250900840122,0.029627917397882925,0.013025388772115315,0.016421196346592337,0.022356734445900278,0.0859900834255313,0.05700454531651317,0.12960874893782215
2018-04-21 23:33:10.050730,0.1498872493272087,0.10159558531464741,-0.037724822766131066,-0.018503171006372277,-0.054120448686830996,0.03347530508687194,0.10109980666579332,0.14301668536498655
2018-04-22 23:33:10.050730,0.13758323917571236,0.04433229930886193,0.0948055949489601,-0.007969889139246289,0.03064177517223593,-0.07455133161078117,0.13701828424354198,0.004688177861526699
2018-04-23 23:33:10.050730,0.0627606879448343,0.02974416291495749,0.07908026917655636,0.0443136812557329,0.11725607480431968,0.03894494652402555,-0.033321702666801734,-0.01699767701954691
2018-04-24 23:33:10.050730,0.09210723593047071,-0.009818520363511635,0.13572576613024784,-0.0009279121222825482,0.14698483329438633,0.04444180878605655,0.009615370632148179,0.08373261871929902
2018-04-25 23:33:10.050730,0.13698405892132606,0.04240494493352681,0.1161344387239101,0.015896440069432305,0.055756955524328716,0.003876057016852702,0.1291866751435191,0.014361360334463391
2018-04-26 23:33:10.050730,-0.09859348923526151,0.13526119339603493,0.08362352165744397,0.10654691054131749,0.04056661163602526,-0.04742723322667708,0.009075155605963642,-0.07165856277987939
2018-04-27 23:33:10.050730,-0.0475731809447415,0.03487919856188382,0.08152674666890311,0.08085842647959618,0.11552641799701421,0.13161534136125466,0.07501940825423387,0.13124930393137327
2018-04-28 23:33:10.050730,0.05316613143182772,-0.04410797779789588,0.07391678313087197,0.14241099517739517,0.10414889061026705,0.07970730104191867,-0.08576047980659787,0.09709931842912983
2018-04-29 23:33:10.050730,-0.028068447401584207,0.1355824818367555,-0.032019432385296615,0.10554331619013005,-0.05366595932309429,-0.09311597003626226,-0.08181377392996314,0.13462507637760432
2018-04-30 23:33:10.050730,0.09157437712640937,-0.007668400002985798,-0.08802490169227728,0.09090283340397523,-0.00886208272493999,-0.04807386577179221,0.10489834931966815,0.030689185892493392
2018-05-01 23:33:10.050730,-0.08122635824377628,0.026370636750196713,0.01942778512460472,-0.036045139633791246,0.03287644210266863,-0.07572556673617878,0.04525760934051201,0.1371824509441026
2018-05-02 23:33:10.050730,0.009041284842904618,0.08036354368368037,-0.037117350502640256,0.08079068457565156,-0.023814653030709315,-0.09358288548893193,-0.098518928270828,0.07761157976826061
2018-05-03 23:33:10.050730,0.11914863218287228,-0.008670739084606999,-0.08271371948630826,0.025012448941473198,0.017233691897233477,0.0019784403845712617,-0.002675489849268159,-0.012526438838536852
2018-05-04 23:33:10.050730,-0.029452453621430008,-0.09685506263198812,0.11670663423162292,-0.042521133443751385,0.1256083599250285,-0.0564486328427935,0.0009130673190492766,0.04527203009393385
2018-05-05 23:33:10.050730,0.0747067824098808,-0.005392638254445664,0.11466453512990699,0.11471663906539406,-0.03833956223440452,0.043715015564171456,-0.0882046821140795,0.14703282124477407
2018-05-06 23:33:10.050730,-0.07324262340739182,-0.031707781793818834,0.042031359427753684,0.05436881298416979,0.06716933634784708,0.017927496827473965,0.05262631483266644,0.10839796699128762
2018-05-07 23:33:10.050730,-0.08702099428017498,-0.05216744944796409,0.050990174667115556,-0.08494780722177803,-0.00118294377356995,0.1391184991481641,-0.047901506238116065,0.10455051524218584
2018-05-08 23:33:10.050730,0.021810223551129493,-0.0946378778566001,0.09238490370540406,-0.004839327547403294,0.1429145265905641,0.07684570074028782,-0.015290210469062537,0.02684394189510242
2018-05-09 23:33:10.050730,-0.04763846891586823,-0.0999982917930245,-0.030450454923992648,0.07474529637105257,-0.09187898779529427,0.09360476904603324,-0.0688460165634115,0.054835493783155886
2018-05-10 23:33:10.050730,0.09990736447115378,-0.06962446846635958,-0.06320677019527535,0.04186333960721142,-0.06272828095445107,-0.007030099235798282,-0.06152230838915043,0.03451585130320656
2018-05-11 23:33:10.050730,-0.028514329056750082,0.12746724699865103,-0.09899673475433965,-0.05230825140233819,0.032820592819717415,-0.024723975258576003,0.12869795782832832,-0.029591530680419198
2018-05-12 23:33:10.050730,0.06853312612664442,-0.03034327844301099,0.09068476667651265,0.09569150142854416,0.0722049661924494,0.060715874156198446,-0.025159575080289848,-0.06269337624031462
2018-05-13 23:33:10.050730,-0.09374039354581534,0.05252050410368103,-0.04376415339318057,0.1254597231847142,-0.0758843997010149,0.03867325302126223,-0.08388734756286106,0.033187509571466656
2018-05-14 23:33:10.050730,0.06290801031026186,-0.03609316508028046,-0.005681478659684075,0.035067164300927406,-0.07976085262901292,0.0909354119396113,0.1071047371253987,-0.03982595706580844
2018-05-15 23:33:10.050730,0.08868062812411917,-0.06789698717449222,-0.014068864147233406,0.042877469121893524,-0.07875421377571673,-0.023631908322981954,0.13500047580127092,-0.06808448026300512
2018-05-16 23:33:10.050730,0.12790766835841494,0.094936875985144,-0.06752266359422968,-0.04580356261845889,0.08013098092732868,0.07300638303955054,0.06265952880137782,-0.019716750083629553
2018-05-17 23:33:10.050730,0.08319362351666273,0.044807229975000334,0.04340923149241968,-0.015156402063374846,-0.01655768902433183,0.12066596006955166,0.00383457529356912,0.07793974565389852
2018-05-18 23:33:10.050730,0.10887666024586612,0.10890467612806129,-0.07184046670904992,0.13122287984397918,-0.020452677817876075,-0.08782936209958253,0.11109209715369273,0.09482704991961724
2018-05-19 23:33:10.050730,0.05681662347885988,0.0993952547146692,0.04054164071385846,0.12934379346012384,0.11791379407722472,0.11713884564076327,0.1480668255844646,0.0891376727299511
2018-05-20 23:33:10.050730,0.002760789275271819,-0.06659802824311667,0.04876186197409896,-0.014382274821652857,0.05487257221199235,-0.016964686054976447,-0.031721522517748096,0.1100163315104945
2018-05-21 23:33:10.050730,0.018644209825112334,-0.05975486750663139,0.019136069658234278,-0.09053158565419761,0.023096238446448786,-0.04210166038527352,0.06735283985278664,0.036062400634548464
2018-05-22 23:33:10.050730,-0.011433306083847322,0.07793235670965046,0.13085167810382478,0.12260661346079635,0.10341405917480581,0.14803231322605168,0.12448486090358696,0.08031122081154063
2018-05-23 23:33:10.050730,-0.06586174031686115,0.04169364821642657,0.0219509669325344,-0.08141401826376679,0.14051183076344764,0.06545638534216391,0.06680593963155998,0.11031081245628616
2018-05-24 23:33:10.050730,0.13769855434342318,-0.08292559516954509,0.08387311642898529,0.09276124325574778,-0.07044962398152516,-0.04480750444544232,0.06107772800501657,-0.06613597234998334
2018-05-25 23:33:10.050730,-0.022082881119512565,0.0540739985505892,-0.008329815272090368,-0.05422851017601474,-0.020339876189527345,0.06644521455338073,0.13529698943987564,0.12961861737867844
2018-05-26 23:33:10.050730,-0.08669375883552077,0.007062383959428931,0.0211938356152247,-0.09541769638856956,0.023037502631424706,-0.05076806626063371,-0.08390330800681955,0.11113482423136761
2018-05-27 23:33:10.050730,-0.06813982870074334,0.09260397633147638,0.13979586993922474,-0.03475104197616519,0.0050356722872669235,0.009725161799332166,-0.01682137750355972,-0.06182173221517512
2018-05-28 23:33:10.050730,0.14053838724593837,-0.0733216299138264,0.042403624437242604,-0.08096439490949575,-0.0895399207223743,-0.014213352880982744,0.12478725082360276,0.024409978811722022
2018-05-29 23:33:10.050730,0.04561438695169179,-0.048872692570367804,-0.016743418886202677,0.08879077623172177,0.019192041717898095,-0.029621764753390067,-0.05278433580769756,-0.0327299892042954
2018-05-30 23:33:10.050730,0.11527049316056803,0.02760637714161232,-0.08497551798898928,-0.01681549509694652,0.020630820829341895,0.030635769400258944,-0.046944656236786536,0.12589451992313982
2018-05-31 23:33:10.050730,0.017111895696894946,0.11606829935741492,-0.04998169437804115,-0.03485538906750357,0.14759846083838513,0.1490264772994126,0.025161238042291534,-0.09765401330080084
2018-06-01 23:33:10.050730,0.12447885222814722,-0.016479869290816018,0.026320438130272267,0.042144019750063544,0.04997768610861411,0.1006708086398482,-0.017984963398478826,-0.03857213918327293
2018-06-02 23:33:10.050730,-0.04920580002157063,0.11031640681417881,0.1076635888684383,0.1457512322342781,-0.0656311209424314,0.12408455258292381,-0.023730919875531692,-0.089357936995553
2018-06-03 23:33:10.050730,0.10724842279335739,0.0387267602409152,0.1002317495955311,0.02200240470608736,-0.019547524004526973,0.0803676909615379,-0.09837073429113355,0.13211976742418216
2018-06-04 23:33:10.050730,0.13339702737372353,-0.08523391833803082,0.1133180094003925,0.0008772110827011403,-0.0039031784421435234,-0.0917494211530323,-0.06815923255091924,0.0014563268858123202
2018-06-05 23:33:10.050730,0.05779237314594199,0.10732097686508099,0.07965637867584985,0.007009394227634358,-0.0051183694384873135,0.012985705170730999,0.1409522747202402,0.05818350884216569
2018-06-06 23:33:10.050730,-0.006212319335857447,0.04425927750276659,0.1097662506812537,0.13300887450515347,-0.07826813617151196,-0.015223770105213585,0.013859724164363013,0.06598633801935247
2018-06-07 23:33:10.050730,-0.060472986279486385,0.06771221939297234,0.10866904924485882,-0.08601570154235014,-0.03933661012446191,-0.0636450712903402,0.017059378301979483,0.028736407509544287
2018-06-08 23:33:10.050730,0.0312999712612991,-0.005683780780561032,-0.06394684868241723,-0.04948580528760588,0.06312795795704526,0.08866373114331427,0.13881701857160253,0.14784721498393089
2018-06-09 23:33:10.050730,-0.06753797480638435,-0.09568676633030745,-0.06019315109816864,0.1195110341754975,-0.0012535682549238703,-0.09537851969360908,0.08345356156211595,-0.013251966098309864
2018-06-10 23:33:10.050730,0.11530510482924788,0.09569076537092933,0.13139356890683418,0.09617787852215437,0.07690464684220386,0.07819826485856562,0.022743076525689715,-0.04293512627454421
2018-06-11 23:33:10.050730,0.033889395487939206,0.007413389850179669,0.08663816590265416,-0.025557522310791864,0.1044776254932479,0.14534704590329414,0.10690832896443053,0.034474398474862694
2018-06-12 23:33:10.050730,0.09147894161052225,-0.07249887640971453,-0.051186335874289196,0.07503949317496508,0.03883071762777929,0.04095361687758764,0.02977785020069812,0.05750542227351463
2018-06-13 23:33:10.050730,-0.029212729535627924,0.023543652473766302,0.0039245040654791175,0.06845644505853601,-0.05687872699103913,0.02713445979183904,-0.08375478567922964,-0.00353923284844726
2018-06-14 23:33:10.050730,0.11886385123679771,0.0943964109772592,0.03649673498898823,0.06922162771453882,-5.269267100821429e-05,0.010447602888523616,-0.007798392414926331,-0.0054347423317760435
